CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013545380,23/01/2021,7,0.0,356.16,1000.0
3013545380,23/01/2021,8,0.0,660.24,1000.0
3013545380,23/01/2021,9,0.0,773.08,1000.0
3013545380,23/01/2021,10,0.0,840.56,1000.0
3013545380,23/01/2021,11,0.0,869.96,1000.0
3013545380,23/01/2021,12,0.0,865.48,1000.0
3013545380,23/01/2021,13,0.0,834.68,1000.0
3013545380,23/01/2021,14,0.0,813.12,1000.0
3013545380,23/01/2021,15,0.0,761.04,1000.0
3013545380,23/01/2021,16,0.0,621.32,1000.0
3013545380,23/01/2021,17,0.0,486.36,1000.0
3013545380,23/01/2021,18,0.0,99.12,1000.0
3013545380,23/01/2021,19,3.36,0.0,1000.0
3013545380,23/01/2021,20,3.64,0.0,1000.0
3013545380,23/01/2021,21,3.92,0.0,1000.0
3013545380,23/01/2021,22,3.64,0.0,1000.0
3013545380,23/01/2021,23,3.64,0.0,1000.0
3013545380,24/01/2021,0,3.92,0.0,1000.0
3013545380,24/01/2021,1,4.76,0.0,1000.0
3013545380,24/01/2021,2,4.76,0.0,1000.0
3013545380,24/01/2021,3,5.04,0.0,1000.0
3013545380,24/01/2021,4,4.76,0.0,1000.0
3013545380,24/01/2021,5,4.76,0.0,1000.0
3013545380,24/01/2021,6,1.68,26.6,1000.0
3013545380,24/01/2021,7,0.0,356.16,1000.0
3013545380,24/01/2021,8,0.0,658.0,1000.0
3013545380,24/01/2021,9,0.0,765.52,1000.0
3013545380,24/01/2021,10,0.0,838.04,1000.0
3013545380,24/01/2021,11,0.0,865.76,1000.0
3013545380,24/01/2021,12,0.0,864.36,1000.0
3013545380,24/01/2021,13,0.0,830.76,1000.0
3013545380,24/01/2021,14,0.0,772.8,1000.0
3013545380,24/01/2021,15,0.0,758.52,1000.0
3013545380,24/01/2021,16,0.0,492.24,1000.0
3013545380,24/01/2021,17,0.0,145.88,1000.0
3013545380,24/01/2021,18,0.0,41.16,1000.0
3013545380,24/01/2021,19,3.64,0.0,1000.0
3013545380,24/01/2021,20,3.92,0.0,1000.0
3013545380,24/01/2021,21,3.64,0.0,1000.0
3013545380,24/01/2021,22,3.92,0.0,1000.0
3013545380,24/01/2021,23,3.64,0.0,1000.0
3013545380,25/01/2021,0,3.92,0.0,1000.0
3013545380,25/01/2021,1,3.92,0.0,1000.0
3013545380,25/01/2021,2,5.04,0.0,1000.0
3013545380,25/01/2021,3,5.04,0.0,1000.0
3013545380,25/01/2021,4,4.76,0.0,1000.0
3013545380,25/01/2021,5,4.76,0.0,1000.0
3013545380,25/01/2021,6,1.68,31.36,1000.0
3013545380,25/01/2021,7,0.0,311.08,1000.0
3013545380,25/01/2021,8,0.0,642.04,1000.0
3013545380,25/01/2021,9,0.0,745.08,1000.0
3013545380,25/01/2021,10,0.0,820.68,1000.0
3013545380,25/01/2021,11,0.0,857.92,1000.0
3013545380,25/01/2021,12,0.0,845.6,1000.0
3013545380,25/01/2021,13,0.0,828.52,1000.0
3013545380,25/01/2021,14,0.0,726.6,1000.0
3013545380,25/01/2021,15,0.0,698.04,1000.0
3013545380,25/01/2021,16,0.0,722.4,1000.0
3013545380,25/01/2021,17,0.0,468.72,1000.0
3013545380,25/01/2021,18,0.0,81.48,1000.0
3013545380,25/01/2021,19,3.64,0.0,1000.0
3013545380,25/01/2021,20,3.92,0.0,1000.0
3013545380,25/01/2021,21,3.08,0.0,1000.0
3013545380,25/01/2021,22,3.64,0.0,1000.0
3013545380,25/01/2021,23,3.64,0.0,1000.0
3013545380,26/01/2021,0,3.64,0.0,1000.0
3013545380,26/01/2021,1,3.92,0.0,1000.0
3013545380,26/01/2021,2,3.92,0.0,1000.0
3013545380,26/01/2021,3,3.92,0.0,1000.0
3013545380,26/01/2021,4,5.04,0.0,1000.0
3013545380,26/01/2021,5,5.04,0.0,1000.0
3013545380,26/01/2021,6,1.68,27.44,1000.0
3013545380,26/01/2021,7,0.0,346.08,1000.0
3013545380,26/01/2021,8,0.0,689.08,1000.0
3013545380,26/01/2021,9,0.0,807.8,1000.0
3013545380,26/01/2021,10,0.0,811.16,1000.0
3013545380,26/01/2021,11,0.0,864.64,1000.0
3013545380,26/01/2021,12,0.0,849.52,1000.0
3013545380,26/01/2021,13,0.0,755.16,1000.0
3013545380,26/01/2021,14,0.0,710.64,1000.0
3013545380,26/01/2021,15,0.0,763.56,1000.0
3013545380,26/01/2021,16,0.0,715.96,1000.0
3013545380,26/01/2021,17,0.0,494.48,1000.0
3013545380,26/01/2021,18,0.0,108.92,1000.0
3013545380,26/01/2021,19,3.64,0.0,1000.0
3013545380,26/01/2021,20,3.64,0.0,1000.0
3013545380,26/01/2021,21,3.64,0.0,1000.0
3013545380,26/01/2021,22,3.64,0.0,1000.0
3013545380,26/01/2021,23,3.92,0.0,1000.0
3013545380,27/01/2021,0,3.36,0.0,1000.0
3013545380,27/01/2021,1,3.92,0.0,1000.0
3013545380,27/01/2021,2,4.2,0.0,1000.0
3013545380,27/01/2021,3,5.04,0.0,1000.0
3013545380,27/01/2021,4,4.76,0.0,1000.0
3013545380,27/01/2021,5,5.04,0.0,1000.0
3013545380,27/01/2021,6,1.68,30.52,1000.0
3013545380,27/01/2021,7,0.0,366.8,1000.0
3013545380,27/01/2021,8,0.0,745.92,1000.0
3013545380,27/01/2021,9,0.0,854.84,1000.0
3013545380,27/01/2021,10,0.0,441.56,1000.0
3013545380,27/01/2021,11,0.0,0.0,1000.0
3013545380,27/01/2021,12,0.0,236.32,1000.0
3013545380,27/01/2021,13,0.0,811.44,1000.0
3013545380,27/01/2021,14,0.0,849.8,1000.0
3013545380,27/01/2021,15,0.0,782.04,1000.0
3013545380,27/01/2021,16,0.0,528.36,1000.0
3013545380,27/01/2021,17,0.0,526.68,1000.0
3013545380,27/01/2021,18,0.0,117.32,1000.0
3013545380,27/01/2021,19,3.36,0.28,1000.0
3013545380,27/01/2021,20,3.92,0.0,1000.0
3013545380,27/01/2021,21,3.64,0.0,1000.0
3013545380,27/01/2021,22,3.36,0.0,1000.0
3013545380,27/01/2021,23,3.64,0.0,1000.0
3013545380,28/01/2021,0,3.92,0.0,1000.0
3013545380,28/01/2021,1,3.92,0.0,1000.0
3013545380,28/01/2021,2,4.48,0.0,1000.0
3013545380,28/01/2021,3,5.04,0.0,1000.0
3013545380,28/01/2021,4,5.04,0.0,1000.0
3013545380,28/01/2021,5,5.04,0.0,1000.0
3013545380,28/01/2021,6,1.68,28.56,1000.0
3013545380,28/01/2021,7,0.0,364.28,1000.0
3013545380,28/01/2021,8,0.0,748.16,1000.0
3013545380,28/01/2021,9,0.0,800.8,1000.0
3013545380,28/01/2021,10,0.0,848.12,1000.0
3013545380,28/01/2021,11,0.0,868.84,1000.0
3013545380,28/01/2021,12,0.0,820.68,1000.0
3013545380,28/01/2021,13,0.0,517.16,1000.0
3013545380,28/01/2021,14,0.0,795.48,1000.0
3013545380,28/01/2021,15,0.0,757.4,1000.0
3013545380,28/01/2021,16,0.0,771.12,1000.0
3013545380,28/01/2021,17,0.0,502.04,1000.0
3013545380,28/01/2021,18,0.0,112.28,1000.0
3013545380,28/01/2021,19,3.64,0.0,1000.0
3013545380,28/01/2021,20,3.92,0.0,1000.0
3013545380,28/01/2021,21,3.64,0.0,1000.0
3013545380,28/01/2021,22,3.36,0.0,1000.0
3013545380,28/01/2021,23,3.92,0.0,1000.0
3013545380,29/01/2021,0,3.64,0.0,1000.0
